Iteration,Acceptance,Action
818400.0,71.82135874877811,82.40430765738375
818500.0,71.82284667073915,86.13299682857722
818600.0,71.82421206938676,85.80442949422483
818700.0,71.82521069989006,83.36288052273929
818800.0,71.826209086468,86.91196891879643
818900.0,71.82671876908047,79.1432140849853
819000.0,71.82832722832723,80.72609789603757
819100.0,71.82895861311195,82.55287686362112
819200.0,71.8297119140625,89.68800135489377
819300.0,71.83070914195045,91.47554409264319
819400.0,71.83182816695142,99.93158673520728
819500.0,71.83245881635143,106.34309557480073
819600.0,71.8327232796486,103.2796891678355
819700.0,71.83384164938393,98.53725984168719
819800.0,71.8348377653086,97.48288750000556
819900.0,71.83497987559458,93.01763294458651
820000.0,71.83463414634146,97.74218932619422
820100.0,71.83538592854529,98.39800963199586
820200.0,71.83577176298463,100.29212578189144
820300.0,71.83615750335244,106.93790490136558
820400.0,71.83629936616285,99.6614617682831
820500.0,71.83741620962827,93.03044934488352
820600.0,71.83938581525713,91.23923450039705
820700.0,71.84025831607164,92.24136752847842
820800.0,71.84088693957115,91.78404223703964
820900.0,71.84102813984651,97.07934343055291
821000.0,71.8415347137637,101.99799360526009
821100.0,71.84131043721837,99.88091220425332
821200.0,71.84230394544569,93.01701720378661
821300.0,71.84317545354925,97.67171255836098
821400.0,71.84380326272218,99.48213014606081
821500.0,71.84491783323189,96.66028873690931
821600.0,71.84651898734177,99.44386494083423
821700.0,71.84787635390045,99.52308693708636
821800.0,71.84862496957898,104.658731935253
821900.0,71.84949507239324,109.7118970942764
822000.0,71.84939172749392,106.53780088247018
822100.0,71.85013988565868,109.40607505822676
822200.0,71.85100948674288,106.32165377287201
822300.0,71.85248692691232,105.99645196008649
822400.0,71.8539640077821,98.11346763740542
822500.0,71.85507598784194,92.74037565341965
822600.0,71.85630926331145,96.6583743730288
822700.0,71.85693448401605,93.56524238729229
822800.0,71.85731648031113,97.7863713518571
822900.0,71.85842751245595,93.26827756088717
823000.0,71.85905224787363,93.91630452023406
823100.0,71.86028429109464,96.36218998652473
823200.0,71.86175898931,101.67375711593353
823300.0,71.86177578039597,96.10745134097796
823400.0,71.86179256740346,92.7785645209719
823500.0,71.86241651487553,85.73321164946205
823600.0,71.86316172899465,79.06978135984063
823700.0,71.86329974505281,86.21431902967002
823800.0,71.86416605972323,82.5123944006968
823900.0,71.86527491200388,82.9470687827307
824000.0,71.86650485436893,82.61627773372834
824100.0,71.86761315374348,80.83898499230332
824200.0,71.86847852462995,84.67832775477572
824300.0,71.86946500060658,79.38871145494126
824400.0,71.87008733624454,80.60427463749022
824500.0,71.87155852031535,86.081628691883
824600.0,71.87254426388552,89.25496575255005
824700.0,71.87340851218624,88.3699274402326
824800.0,71.87403006789525,92.8869316281432
824900.0,71.87453024609043,94.17102744439846
825000.0,71.87587878787879,94.51318810724011
825100.0,71.87734820021815,93.62898596758221
825200.0,71.87736306349976,107.20070061455007
825300.0,71.87822609960014,109.13907788401453
825400.0,71.87884661982069,98.6570582157791
825500.0,71.87910357359176,105.56896747149543
825600.0,71.88081395348837,96.60287786835201
825700.0,71.88155504420492,100.64200602383984
825800.0,71.8821748607411,95.07793713141973
825900.0,71.88291560721638,94.11582067391348
826000.0,71.88305084745762,91.42855116683353
826100.0,71.88415446071905,96.73847439604
826200.0,71.88513677075768,111.08553845830755
826300.0,71.88539271451047,111.77674813028312
826400.0,71.88673765730881,112.9572812038848
826500.0,71.88747731397459,110.33338441843078
826600.0,71.88821679167675,108.77684979519536
826700.0,71.88859320188702,105.24462910103394
826800.0,71.88872762457667,108.65797507178073
826900.0,71.88898294836135,103.11023483433034
827000.0,71.88948004836759,104.05592411385278
827100.0,71.89021883690002,96.68567778787873
827200.0,71.89071566731141,93.13197932382607
827300.0,71.8914541278859,97.270234090439
827400.0,71.89267585206672,92.59795964525794
827500.0,71.89329305135952,95.98995996405371
827600.0,71.89354760753987,98.63677328065447
827700.0,71.89416455237405,91.4760964304643
827800.0,71.89490215027784,88.45306395147176
827900.0,71.89551878246165,89.57986276809234
828000.0,71.89673913043478,89.39017208652074
828100.0,71.89711387513586,94.81545661456303
828200.0,71.89809224824921,97.47217672325475
828300.0,71.89882892671737,92.66827140618017
828400.0,71.89992757122164,95.99331831090606
828500.0,71.90114665057332,92.71467183224385
828600.0,71.9011585807386,96.04236865767956
828700.0,71.90189453360685,106.05858281533033
828800.0,71.902388996139,104.894363487085
828900.0,71.90264205573652,107.24804577549816
829000.0,71.90313630880578,101.37031638052967
829100.0,71.90290676637318,106.10610768542776
829200.0,71.9034008683068,96.49918155074803
829300.0,71.90377426745448,96.46628414783439
829400.0,71.90414757656137,103.50014519150943
829500.0,71.90391802290536,107.5493963295715
829600.0,71.9041706846673,111.4177492554729
829700.0,71.90406170905146,111.60825728964248
829800.0,71.90395275970113,112.19919323796532
829900.0,71.90324135438004,111.9027055002418
830000.0,71.90349397590361,111.65103291461924
830100.0,71.90398747138899,116.01883940679599
830200.0,71.90532401830885,114.22057796481702
830300.0,71.90629892809828,102.02279156212767
830400.0,71.90667148362235,98.57259421433523
830500.0,71.90704394942806,94.3110634503423
830600.0,71.90789790512882,100.21954651278735
830700.0,71.90899241603466,100.2639175325979
830800.0,71.90948483389504,99.50398056852916
830900.0,71.91081959321218,99.6652758180596
831000.0,71.91179302045728,105.71471829975007
831100.0,71.91192395620263,107.45526457261244
831200.0,71.91193455245428,110.55850099382559
831300.0,71.91134367857572,108.2105102562725
831400.0,71.911474621121,113.21242714519194
831500.0,71.91112447384245,109.08282769398772
831600.0,71.91209716209717,115.4582197541854
831700.0,71.91186725982926,115.09116378439424
831800.0,71.91199807646069,108.31041601841963
831900.0,71.91236927515327,107.7840782503732
832000.0,71.91310096153846,104.53939032707754
832100.0,71.91455353923807,102.2427229389886
832200.0,71.91456380677722,101.92888953281755
832300.0,71.91493451880332,100.03967920583432
832400.0,71.91482460355599,99.87269441836247
832500.0,71.91531531531531,89.35677904009768
832600.0,71.9159260148931,89.82883705402298
832700.0,71.91641647652216,94.29980078905997
832800.0,71.91750720461096,88.30123769580466
832900.0,71.91835754592388,85.96013053142147
833000.0,71.91908763505403,86.34394056344931
833100.0,71.91969751530428,91.32669592387435
833200.0,71.92090734517522,95.162296462519
833300.0,71.9204368174727,96.11579413661033
833400.0,71.921406287497,98.56822613116034
833500.0,71.92165566886622,98.22996148824537
833600.0,71.92274472168906,97.58468964612987
833700.0,71.92383351325417,98.60077490776406
833800.0,71.9244423123051,99.05047229132315
833900.0,71.92517088379901,106.31763598889498
834000.0,71.92589928057554,108.90897078323015
834100.0,71.92686728210047,106.5086843147592
834200.0,71.92687604890914,110.5968614644545
834300.0,71.9277238403452,97.04169083322336
834400.0,71.92881112176414,97.28149396721943
834500.0,71.92869982025165,100.40365212088221
834600.0,71.92978672417925,100.91545981734521
834700.0,71.93063376063256,98.2927337330574
834800.0,71.93088164829899,98.4965440477306
834900.0,71.93220744999401,102.66066541510108
835000.0,71.93221556886228,102.66443507771605
835100.0,71.93306190875344,99.98909673042141
835200.0,71.93330938697318,97.47047569088112
835300.0,71.93331737100443,92.95861505291046
835400.0,71.93404357194159,85.09838972109532
835500.0,71.93393177737882,86.25602905665956
835600.0,71.93525610339876,83.15649055485639
835700.0,71.93610147182004,84.51017340455965
835800.0,71.93575017946877,82.65497487263339
835900.0,71.93659528651753,89.02932890826115
836000.0,71.9366028708134,79.93453961634066
836100.0,71.93732807080492,81.35508868394507
836200.0,71.93769433149964,82.57966494945325
836300.0,71.93818007891905,83.15125690734337
836400.0,71.93926351028216,80.2511172242981
836500.0,71.94010759115362,77.15794977193735
836600.0,71.94095147023667,80.07638023158225
836700.0,71.94024142464444,79.52960785642925
836800.0,71.94120458891014,82.21153745885958
836900.0,71.94204803441271,79.17956110592388
837000.0,71.94193548387096,90.75283105815117
837100.0,71.94301756062598,92.6911548741817
837200.0,71.9442188246536,93.91625277198503
837300.0,71.94518093873164,97.07953376880411
837400.0,71.94662049199904,100.78167460202025
837500.0,71.94734328358209,99.82452071013846
837600.0,71.94782712511939,95.50649465890857
837700.0,71.9485496000955,92.83262006271686
837800.0,71.94867510145619,92.90851109701599
837900.0,71.94951664876477,92.40679325497035
838000.0,71.95071599045346,90.3994066485231
838100.0,71.95239231595275,92.1395570171509
838200.0,71.95287520878072,95.01149531947902
838300.0,71.95323869736372,91.5943860480696
838400.0,71.953125,88.22280163746868
838500.0,71.9536076326774,92.68404897807811
838600.0,71.95432864297639,90.58283207806008
838700.0,71.95564564206511,89.38568848292425
838800.0,71.95541249403911,93.48355495435194
838900.0,71.9555370127548,86.98040838291067
839000.0,71.95613825983314,91.12102915266274
839100.0,71.95697771421762,96.9118690142165
839200.0,71.95769780743565,91.86424474820672
839300.0,71.95853687596806,97.2370063567979
839400.0,71.95818441744103,88.2609298909891
839500.0,71.95973793924955,85.34136689714245
839600.0,71.96117198666032,87.22062065415132
839700.0,71.96177206145052,92.66727192537539
839800.0,71.96284829721363,88.02724831269191
839900.0,71.96285272056197,89.12139671931813
840000.0,71.96416666666667,87.24630457933802
840100.0,71.9640518985835,93.73534186363217
840200.0,71.96536538919305,90.10893701288248
840300.0,71.96596453647507,88.81396634816204
840400.0,71.96703950499762,88.39903513638606
840500.0,71.96847114812611,88.25370463884276
840600.0,71.96978348798477,88.69379377277377
840700.0,71.97109551564172,85.99695217145161
840800.0,71.97216936251189,85.94097934359868
840900.0,71.97288619336425,89.5642858732827
841000.0,71.97360285374555,96.68509458194598
841100.0,71.9744382356438,101.44806560338493
841200.0,71.9755111745126,100.31876535204289
841300.0,71.97587067633424,97.69011750758891
841400.0,71.97634894223913,93.89378192828227
841500.0,71.97694592988711,96.51861894546008
841600.0,71.9775427756654,86.66182978428088
841700.0,71.97790186527266,92.33978737413977
841800.0,71.97778569731528,93.5375053922396
841900.0,71.97814467276399,93.38885308522205
842000.0,71.979216152019,87.83008814471032
842100.0,71.9804061275383,88.24570030182653
842200.0,71.98100213725955,89.30905027955595
842300.0,71.9821916181883,95.8918607324342
842400.0,71.98278727445394,89.86891831798519
842500.0,71.98350148367952,89.3241506145236
842600.0,71.98445288393069,93.165041810081
842700.0,71.98398006407974,94.61436375419373
842800.0,71.984219269103,95.33367533521512
842900.0,71.98469569343932,95.6909454912132
843000.0,71.9858837485172,89.46583910325427
843100.0,71.98635986241253,98.22359325282234
843200.0,71.9868358633776,96.31320840416683
843300.0,71.98790466026325,98.97814602694089
843400.0,71.98885463599716,101.71187393485306
843500.0,71.99004149377593,98.91873479731356
843600.0,71.99170222854434,95.49984946295082
843700.0,71.9932440440915,89.50668866655201
843800.0,71.9937188907324,91.4988863311005
843900.0,71.99443061974168,90.45321824160382
844000.0,71.99549763033176,85.3319054599737
844100.0,71.99668285748135,78.58506174444116
844200.0,71.99692016109927,84.32478258660282
844300.0,71.99751273244108,80.13965018368663
844400.0,71.99869729985788,85.60579700102261
844500.0,72.0,81.61149236037741
844600.0,72.00071039545347,78.87110923348084
844700.0,72.00130223748076,81.01819381926074
844800.0,72.00118371212122,81.90677914338274
844900.0,72.00094685761628,84.4738335160873
845000.0,72.0010650887574,83.56587520376738
845100.0,72.00189326706898,88.90187291392182
845200.0,72.00272124940842,90.16568311028097
845300.0,72.00343073465042,85.8104415479137
845400.0,72.00414005204637,87.9651446412111
845500.0,72.00567711413365,84.2186311192464
845600.0,72.00591296121098,81.85520044698563
845700.0,72.00591226203146,88.37389944677709
845800.0,72.00721210688106,89.02283096521172
845900.0,72.00827520983567,91.56933302262955
846000.0,72.00898345153664,90.2446031185405
846100.0,72.00921876846708,84.66935046074546
846200.0,72.0101630820137,85.0019810081233
846300.0,72.01028004253811,89.04482739398553
846400.0,72.01086956521739,93.61000727746077
846500.0,72.01098641464856,89.99591260592663
846600.0,72.01181195369715,94.88521852141913
846700.0,72.01310972008976,89.16613581373971
846800.0,72.01369863013699,88.9786314048232
846900.0,72.01334277954895,90.69462794604502
847000.0,72.01298701298701,92.42221031264936
847100.0,72.01404792822571,90.04435936655909
847200.0,72.01569877242682,85.50696408017947
847300.0,72.01640505133955,83.70902335175346
847400.0,72.01711116355912,83.34954736976287
847500.0,72.01710914454277,81.87464326086373
847600.0,72.01840490797547,82.90438146684352
847700.0,72.01958239943376,81.99109469222932
847800.0,72.02016985138005,80.94446275027599
847900.0,72.02122891850453,79.06909971169739
848000.0,72.02287735849056,75.58314210782156
848100.0,72.02299257163071,82.04595078725488
848200.0,72.02357934449422,87.02864972976698
848300.0,72.02499115878817,86.2736394098842
848400.0,72.02604903347478,82.4279182396418
848500.0,72.02675309369475,87.15296323589033
848600.0,72.02733914683007,88.97340537261599
848700.0,72.028278543655,86.69796424403457
848800.0,72.02909990574929,90.2932987141537
848900.0,72.03027447284721,94.67224912549293
849000.0,72.03062426383981,94.61595002509482
849100.0,72.0320339182664,98.21824178038722
849200.0,72.03167687235045,97.75707526617384
849300.0,72.03237960673496,98.0605301370181
849400.0,72.03296444549093,96.77386901768037
849500.0,72.03343143025309,100.06896110001864
849600.0,72.0344868173258,100.58892703483629
849700.0,72.03518889019654,94.43042131493013
849800.0,72.03577312308778,94.85634670212447
849900.0,72.03659254029886,97.27973559656903
850000.0,72.03670588235295,97.80614749811896
850100.0,72.0376426302788,105.88402580821838
850200.0,72.03822629969419,98.99930891649426
850300.0,72.03880983182407,102.45620901039517
850400.0,72.03939322671684,98.04594047200659
850500.0,72.04009406231629,101.98586772521944
850600.0,72.0404420409123,99.18274312215868
850700.0,72.04114258845657,86.55850053990306
850800.0,72.04137282557593,83.15695923463237
850900.0,72.04183805382536,85.14992171907814
851000.0,72.04206815511164,81.82757963265777
851100.0,72.04276818235225,85.09408684383685
851200.0,72.0435855263158,86.26942461847162
851300.0,72.04428521085399,93.06040279135225
851400.0,72.04545454545455,85.32236029919189
851500.0,72.04627128596594,81.75926713449641
851600.0,72.04708783466417,92.72088641527047
